 Begin Bound-State Code

 INSTRUCTION : OUT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3                           


 INSTRUCTION : ROT 0 0 1                                                                       


 INSTRUCTION : PARITY +1                                                                       


 INSTRUCTION : POT SPNOFF                                                                      

 **** Calculate multichannel bound-states ****
 

 Subroutine POT for atom atom Collisions has been called.  POT Currently Setup For:
     LA2= 2     SA2= 1     IA2= 3     LB2= 0     SB2=JB2= 1     IB2= 3

 Parity of atom A ((-1)**IPARA):-1     Parity of atom B ((-1)**IPARB): 1


 LMOL=.FALSE.  Therefore Scattering Calculations will be done in the Hund's case(e) representation.

 IDENT=.TRUE.  This Program Assumes that you have Identical Nuclei dissociating to Different Fragment
Electronic States that are g/u symmetrized.
 
 dipole strength:    8.93800000000000     


  The ZERO of Energy is taken at the BARYCENTER of the JA2=  1  atom plus the  2S atom.
     USE FA2_ZERO and FB2_ZERO to shift to a Hyperfine ASYMPTOTE and USE EZERO for an arbitrary shift relative to an asymptote


  
      NMX =                   216
       E0 =   6.312104876887246E-006  a0^{-2} to a.u.
  HARTREE =    219474.630680000       a.u. to cm^{-1}
      GHz =    6579683.90001994       a.u. to GHz

 INSTRUCTION : DIAG 100 5000 2                                                                 

 228.000 -2.156628010327E-01 -1.922179423381E-01 -5.818473199706E-02  5.844680599745E-02  1.178509461233E-01  2.587305995521E-01  2.653504573056E-01  2.372766001263E+02  2.372957867931E+02  2.373486953408E+02  2.375253968592E+02  2.376275815233E+02  2.376705516227E+02  2.377028406699E+02  2.377707592893E+02  2.377836685542E+02  2.378495681317E+02  2.379181550930E+02  2.379433091998E+02
 230.000 -2.136816586067E-01 -1.902907892170E-01 -5.940770339865E-02  5.913725900652E-02  1.160685321883E-01  2.536873284395E-01  2.602935787824E-01  2.372821913119E+02  2.373018308148E+02  2.373527345609E+02  2.375245468558E+02  2.376256267125E+02  2.376695624677E+02  2.376996436314E+02  2.377673886642E+02  2.377801096924E+02  2.378437966206E+02  2.379117466166E+02  2.379365609225E+02
 232.000 -2.117848547941E-01 -1.884594039853E-01 -6.062203015310E-02  5.981474007964E-02  1.143785379824E-01  2.488360273433E-01  2.554262243420E-01  2.372875523100E+02  2.373076421899E+02  2.373566283078E+02  2.375236721393E+02  2.376235735424E+02  2.376686058409E+02  2.376967520082E+02  2.377641447867E+02  2.377767081362E+02  2.378382507716E+02  2.379055741496E+02  2.379300488094E+02
 234.000 -2.099682188843E-01 -1.867191588457E-01 -6.182676574750E-02  6.047932406906E-02  1.127759076458E-01  2.441681313915E-01  2.507400072917E-01  2.372926936346E+02  2.373132306761E+02  2.373603823111E+02  2.375227763074E+02  2.376214220973E+02  2.376676874097E+02  2.376941491952E+02  2.377610219371E+02  2.377734562482E+02  2.378329210086E+02  2.378996270511E+02  2.379237626785E+02
 236.000 -2.082278108378E-01 -1.850656507826E-01 -6.302103464661E-02  6.113109857379E-02  1.112558520379E-01  2.396755032046E-01  2.462269697281E-01  2.372976253169E+02  2.373186055548E+02  2.373640019879E+02  2.375218627148E+02  2.376191757719E+02  2.376668130917E+02  2.376918155591E+02  2.377580148366E+02  2.377703466388E+02  2.378277982461E+02  2.378938952310E+02  2.379176928664E+02
 238.000 -2.065599074913E-01 -1.834946898819E-01 -6.420403154062E-02  6.177016283412E-02  1.098138370709E-01  2.353504090635E-01  2.418795577522E-01  2.373023569285E+02  2.373237756594E+02  2.373674924658E+02  2.375209344770E+02  2.376168409669E+02  2.376659885028E+02  2.376897292743E+02  2.377551186008E+02  2.377673721734E+02  2.378228738569E+02  2.378883691189E+02  2.379118301979E+02
 240.000 -2.049609896300E-01 -1.820022883912E-01 -6.537502010904E-02  6.239662664393E-02  1.084455723063E-01  2.311854966318E-01  2.376905982636E-01  2.373068976027E+02  2.373287494009E+02  2.373708586042E+02  2.375199944766E+02  2.376144265605E+02  2.376652184472E+02  2.376878673414E+02  2.377523286933E+02  2.377645259828E+02  2.378181396428E+02  2.378830396351E+02  2.379061659577E+02
 242.000 -2.034277298744E-01 -1.805846504548E-01 -6.653333136636E-02  6.301060929237E-02  1.071469998225E-01  2.271737741108E-01  2.336532772291E-01  2.373112560544E+02  2.373335347929E+02  2.373741050148E+02  2.375190453707E+02  2.376119432386E+02  2.376645065356E+02  2.376862066166E+02  2.377496408819E+02  2.377618014723E+02  2.378135878076E+02  2.378778981624E+02  2.379006918635E+02
 244.000 -2.019569813282E-01 -1.792381624752E-01 -6.767836165950E-02  6.361223853035E-02  1.059142833677E-01  2.233085907210E-01  2.297611193126E-01  2.373154405983E+02  2.373381394738E+02  2.373772360803E+02  2.375180896004E+02  2.376094027828E+02  2.376638549813E+02  2.376847247068E+02  2.377470511988E+02  2.377591923304E+02  2.378092109312E+02  2.378729365207E+02  2.378954000420E+02
 246.000 -2.005457669355E-01 -1.779593840431E-01 -6.880957037487E-02  6.420164957440E-02  1.047437978131E-01  2.195836184103E-01  2.260079687784E-01  2.373194591666E+02  2.373425707284E+02  2.373802559720E+02  2.375171294002E+02  2.376068174011E+02  2.376632645761E+02  2.376834006403E+02  2.377445559041E+02  2.377566925349E+02  2.378050019461E+02  2.378681469427E+02  2.378902830049E+02
 248.000 -1.991912695029E-01 -1.767450393977E-01 -6.992647742019E-02  6.477898413967E-02  1.036321189226E-01  2.159928346963E-01  2.223879715764E-01  2.373233193249E+02  2.373468355076E+02  2.373831686659E+02  2.375161668093E+02  2.376041991631E+02  2.376627348111E+02  2.376822152902E+02  2.377421514547E+02  2.377542963561E+02  2.378009541154E+02  2.378635220508E+02  2.378853336280E+02
 250.000 -1.978908223420E-01 -1.755920093725E-01 -7.102866053027E-02  6.534438950894E-02  1.025760134505E-01  2.125305065601E-01  2.188955585274E-01  2.373270282883E+02  2.373509404469E+02  2.373859779582E+02  2.375152036819E+02  2.376015595698E+02  2.376622640893E+02  2.376811515709E+02  2.377398344776E+02  2.377519983574E+02  2.377970610124E+02  2.378590548355E+02  2.378805451301E+02
 252.000 -1.966419004928E-01 -1.744973237899E-01 -7.211575244932E-02  6.589801763592E-02  1.015724295836E-01  2.091911753147E-01  2.155254295370E-01  2.373305929356E+02  2.373548918838E+02  2.373886874782E+02  2.375142416988E+02  2.375989092584E+02  2.376618499782E+02  2.376801944601E+02  2.377376017481E+02  2.377497933926E+02  2.377933165013E+02  2.378547386352E+02  2.378759110546E+02
 254.000 -1.954421124894E-01 -1.734581542733E-01 -7.318743803253E-02  6.644002427940E-02  1.006184877368E-01  2.059696423760E-01  2.122725387671E-01  2.373340198239E+02  2.373586958741E+02  2.373913007017E+02  2.375132823783E+02  2.375962578309E+02  2.376614894602E+02  2.376793308997E+02  2.377354501719E+02  2.377476766005E+02  2.377897147200E+02  2.378505671172E+02  2.378714252516E+02
 256.000 -1.942891926360E-01 -1.724718074430E-01 -7.424345130565E-02  6.697056817080E-02  9.971147171152E-02  2.028609558734E-01  2.091320807057E-01  2.373373152016E+02  2.373623582069E+02  2.373938209618E+02  2.375123270873E+02  2.375936137792E+02  2.376611791570E+02  2.376785496276E+02  2.377333767710E+02  2.377456433977E+02  2.377862500631E+02  2.378465342595E+02  2.378670818607E+02
 258.000 -1.931809937569E-01 -1.715357184725E-01 -7.528357251688E-02  6.748981020832E-02  9.884882022363E-02  1.998603980382E-01  2.060994770713E-01  2.373404850222E+02  2.373658844188E+02  2.373962514596E+02  2.375113770518E+02  2.375909844840E+02  2.376609155130E+02  2.376778409770E+02  2.377313786730E+02  2.377436894688E+02  2.377829171669E+02  2.378426343340E+02  2.378628752959E+02
 260.000 -1.921154803907E-01 -1.706474449763E-01 -7.630762520912E-02  6.799791267942E-02  9.802811880688E-02  1.969634733166E-01  2.031703645028E-01  2.373435349561E+02  2.373692798074E+02  2.373985952733E+02  2.375104333675E+02  2.375883762620E+02  2.376606949377E+02  2.376771966695E+02  2.377294531027E+02  2.377418107555E+02  2.377797108953E+02  2.378388618905E+02  2.378588002304E+02
 262.000 -1.910907224039E-01 -1.698046612100E-01 -7.731547333769E-02  6.849503850068E-02  9.724709209279E-02  1.941658971563E-01  2.003405829822E-01  2.373464704034E+02  2.373725494436E+02  2.374008553669E+02  2.375094970093E+02  2.375857944429E+02  2.376605139085E+02  2.376766096179E+02  2.377275973760E+02  2.377400034454E+02  2.377766263265E+02  2.378352117417E+02  2.378548515830E+02
 264.000 -1.901048889922E-01 -1.690051525608E-01 -7.830701845278E-02  6.898135048126E-02  9.650359646919E-02  1.914635854182E-01  1.976061649450E-01  2.373492965053E+02  2.373756981832E+02  2.374030345973E+02  2.375085688411E+02  2.375832434625E+02  2.376603690412E+02  2.376760737482E+02  2.377258088954E+02  2.377382639590E+02  2.377736587406E+02  2.378316789488E+02  2.378510245050E+02
 266.000 -1.891562430486E-01 -1.682468103095E-01 -7.928219696251E-02  6.945701059266E-02  9.579561311645E-02  1.888526443747E-01  1.949633250365E-01  2.373520181558E+02  2.373787306779E+02  2.374051357215E+02  2.375076496244E+02  2.375807269605E+02  2.376602571345E+02  2.376755838413E+02  2.377240851467E+02  2.377365889373E+02  2.377708036086E+02  2.378282588084E+02  2.378473143681E+02
 268.000 -1.882431358724E-01 -1.675276266489E-01 -8.024097749137E-02  6.992217924885E-02  9.512124142202E-02  1.863293612505E-01  1.924084504704E-01  2.373546400125E+02  2.373816513855E+02  2.374071614021E+02  2.375067400267E+02  2.375782478776E+02  2.376601751942E+02  2.376751353983E+02  2.377224236964E+02  2.377349752293E+02  2.377680565815E+02  2.378249468399E+02  2.378437167527E+02
 270.000 -1.873640021974E-01 -1.668456899407E-01 -8.118335834096E-02  7.037701458460E-02  9.447869276711E-02  1.838901952729E-01  1.899380919593E-01  2.373571665075E+02  2.373844645799E+02  2.374091142128E+02  2.375058406294E+02  2.375758085464E+02  2.376601204443E+02  2.376747245252E+02  2.377208221901E+02  2.377334198792E+02  2.377654134809E+02  2.378217387736E+02  2.378402274370E+02
 272.000 -1.865173555236E-01 -1.661991802003E-01 -8.210936506208E-02  7.082167172662E-02  9.386628468707E-02  1.815317691968E-01  1.875489551732E-01  2.373596018576E+02  2.373871743593E+02  2.374109966433E+02  2.375049519356E+02  2.375734107754E+02  2.376600903271E+02  2.376743478365E+02  2.377192783508E+02  2.377319201149E+02  2.377628702897E+02  2.378186305392E+02  2.378368423872E+02
 274.000 -1.857017837272E-01 -1.655863647931E-01 -8.301904814252E-02  7.125630204463E-02  9.328243540056E-02  1.792508612738E-01  1.852378927029E-01  2.373619500746E+02  2.373897846556E+02  2.374128111031E+02  2.375040743761E+02  2.375710559240E+02  2.376600824976E+02  2.376740023738E+02  2.377177899783E+02  2.377304733358E+02  2.377604231438E+02  2.378156182558E+02  2.378335577476E+02
 276.000 -1.849159449335E-01 -1.650055943332E-01 -8.391248081238E-02  7.168105237853E-02  9.272565870704E-02  1.770443976375E-01  1.830018964919E-01  2.373642149746E+02  2.373922992416E+02  2.374145599256E+02  2.375032083165E+02  2.375687449692E+02  2.376600948130E+02  2.376736855396E+02  2.377163549476E+02  2.377290771019E+02  2.377580683246E+02  2.378126982215E+02  2.378303698314E+02
 278.000 -1.841585636380E-01 -1.644552987733E-01 -8.478975696981E-02  7.209606422434E-02  9.219455925066E-02  1.749094450791E-01  1.808380907107E-01  2.373664001877E+02  2.373947217391E+02  2.374162453709E+02  2.375023540627E+02  2.375664785637E+02  2.376601253204E+02  2.376733950404E+02  2.377149712082E+02  2.377277291231E+02  2.377558022515E+02  2.378098669044E+02  2.378272751126E+02
 280.000 -1.834284270587E-01 -1.639339836743E-01 -8.565098922525E-02  7.250147286648E-02  9.168782815193E-02  1.728432041886E-01  1.787437250473E-01  2.373685091668E+02  2.373970556255E+02  2.374178696292E+02  2.375015118665E+02  2.375642570862E+02  2.376601722432E+02  2.376731288409E+02  2.377136367828E+02  2.377264272494E+02  2.377536214757E+02  2.378071209335E+02  2.378242702176E+02
 282.000 -1.827243817032E-01 -1.634402266478E-01 -8.649630706284E-02  7.289740644233E-02  9.120423900901E-02  1.708430028409E-01  1.767161683872E-01  2.373705451963E+02  2.373993042406E+02  2.374194348232E+02  2.375006819308E+02  2.375620806856E+02  2.376602339672E+02  2.376728851256E+02  2.377123497667E+02  2.377251694612E+02  2.377515226741E+02  2.378044570903E+02  2.378213519178E+02
 284.000 -1.820453301407E-01 -1.629726739608E-01 -8.732585511817E-02  7.328398491552E-02  9.074264427522E-02  1.689062900053E-01  1.747529028599E-01  2.373725114002E+02  2.374014707929E+02  2.374209430102E+02  2.374998644140E+02  2.375599493177E+02  2.376603090267E+02  2.376726622662E+02  2.377111083260E+02  2.377239538604E+02  2.377495026436E+02  2.378018723012E+02  2.378185171222E+02
 286.000 -1.813902279641E-01 -1.625300372962E-01 -8.813979156678E-02  7.366131894154E-02  9.030197201977E-02  1.670306298613E-01  1.728515182314E-01  2.373744107506E+02  2.374035583653E+02  2.374223961847E+02  2.374990594343E+02  2.375578627779E+02  2.376603960916E+02  2.376724587953E+02  2.377099106968E+02  2.377227786623E+02  2.377475582963E+02  2.377993636297E+02  2.378157628708E+02
 288.000 -1.807580809294E-01 -1.621110906618E-01 -8.893828662317E-02  7.402950859540E-02  8.988122308547E-02  1.652136962013E-01  1.710097066178E-01  2.373762460749E+02  2.374055699207E+02  2.374237962799E+02  2.374982670737E+02  2.375558207283E+02  2.376604939547E+02  2.376722733842E+02  2.377087551834E+02  2.377216421874E+02  2.377456866546E+02  2.377969282699E+02  2.378130863285E+02
 290.000 -1.801479422642E-01 -1.617146674389E-01 -8.972152114147E-02  7.438864193163E-02  8.947946866090E-02  1.634532671079E-01  1.692252575053E-01  2.373780200630E+02  2.374075083076E+02  2.374251451695E+02  2.374974873817E+02  2.375538227211E+02  2.376606015208E+02  2.376721048240E+02  2.377076401571E+02  2.377205428541E+02  2.377438848468E+02  2.377945635394E+02  2.378104847784E+02
 292.000 -1.795589101315E-01 -1.613396575666E-01 -9.048968531795E-02  7.473879334086E-02  8.909584828954E-02  1.617472198880E-01  1.674960530524E-01  2.373797352748E+02  2.374093762644E+02  2.374264446697E+02  2.374967203784E+02  2.375518682187E+02  2.376607177959E+02  2.376719520098E+02  2.377065640543E+02  2.377194791719E+02  2.377421501037E+02  2.377922668732E+02  2.378079556166E+02
 294.000 -1.789901252433E-01 -1.609850048547E-01 -9.124297748840E-02  7.508002165975E-02  8.872956834675E-02  1.600935262519E-01  1.658200636597E-01  2.373813941465E+02  2.374111764245E+02  2.374276965400E+02  2.374959660578E+02  2.375499566103E+02  2.376608418771E+02  2.376718139282E+02  2.377055253747E+02  2.377184497349E+02  2.377404797545E+02  2.377900358181E+02  2.378054963467E+02
 296.000 -1.784407686088E-01 -1.606497044184E-01 -9.198160301513E-02  7.541236798606E-02  8.837990102215E-02  1.584902477258E-01  1.641953437917E-01  2.373829989969E+02  2.374129113206E+02  2.374289024852E+02  2.374952243901E+02  2.375480872266E+02  2.376609729448E+02  2.376716896455E+02  2.377045226798E+02  2.377174532156E+02  2.377388712235E+02  2.377878680265E+02  2.378031045744E+02
 298.000 -1.779100594154E-01 -1.603328002304E-01 -9.270577326028E-02  7.573585313799E-02  8.804618385291E-02  1.569355312847E-01  1.626200280312E-01  2.373845520337E+02  2.374145833889E+02  2.374300641565E+02  2.374944953247E+02  2.375462593517E+02  2.376611102539E+02  2.376715782988E+02  2.377035545908E+02  2.377164883595E+02  2.377373220276E+02  2.377857612518E+02  2.378007780032E+02
 300.000 -1.773972530303E-01 -1.600333827865E-01 -9.341570464067E-02  7.605047469345E-02  8.772781986385E-02  1.554276051949E-01  1.610923273536E-01  2.373860553590E+02  2.374161949732E+02  2.374311831528E+02  2.374937787925E+02  2.375444722339E+02  2.376612531268E+02  2.376714790874E+02  2.377026197868E+02  2.377155539792E+02  2.377358297728E+02  2.377837133430E+02  2.377985144293E+02
 302.000 -1.769016391162E-01 -1.597505868766E-01 -9.411161775728E-02  7.635620353562E-02  8.742427837764E-02  1.539647750589E-01  1.596105256071E-01  2.373875109748E+02  2.374177483284E+02  2.374322610220E+02  2.374930747075E+02  2.375427250939E+02  2.376614009473E+02  2.376713912669E+02  2.377017170023E+02  2.377146489505E+02  2.377343921519E+02  2.377817222402E+02  2.377963117376E+02
 304.000 -1.764225398546E-01 -1.594835894596E-01 -9.479373659755E-02  7.665297982017E-02  8.713509656619E-02  1.525454200499E-01  1.581729761857E-01  2.373889207886E+02  2.374192456242E+02  2.374332992619E+02  2.374923829693E+02  2.375410171329E+02  2.376615531543E+02  2.376713141427E+02  2.377008450260E+02  2.377137722065E+02  2.377330069420E+02  2.377797859699E+02  2.377941678974E+02
 306.000 -1.759593082701E-01 -1.592316076357E-01 -9.546228780445E-02  7.694070828176E-02  8.685988181929E-02  1.511679893300E-01  1.567780988802E-01  2.373902866178E+02  2.374206889486E+02  2.374342993217E+02  2.374917034646E+02  2.375393475382E+02  2.376617092368E+02  2.376712470651E+02  2.377000026979E+02  2.377129227346E+02  2.377316720023E+02  2.377779026413E+02  2.377920809587E+02
 308.000 -1.755113266479E-01 -1.589938967121E-01 -9.611750000777E-02  7.721925280226E-02  8.659831499747E-02  1.498309986414E-01  1.554243768997E-01  2.373916101943E+02  2.374220803110E+02  2.374352626033E+02  2.374910360687E+02  2.375377154891E+02  2.376618687288E+02  2.376711894254E+02  2.376991889079E+02  2.377120995714E+02  2.377303852715E+02  2.377760704417E+02  2.377900490482E+02
 310.000 -1.750780050430E-01 -1.587697483605E-01 -9.675960321495E-02  7.748843017258E-02  8.635015462661E-02  1.485330270662E-01  1.541103540496E-01  2.373928931697E+02  2.374234216452E+02  2.374361904616E+02  2.374903806470E+02  2.375361201611E+02  2.376620312055E+02  2.376711406519E+02  2.376984025932E+02  2.377113017999E+02  2.377291447664E+02  2.377742876331E+02  2.377880703663E+02
 312.000 -1.746587798702E-01 -1.585584888581E-01 -9.738882825524E-02  7.774800303647E-02  8.611524204000E-02  1.472727139431E-01  1.528346320552E-01  2.373941371187E+02  2.374247148127E+02  2.374370842066E+02  2.374897370566E+02  2.375345607296E+02  2.376621962792E+02  2.376711002067E+02  2.376976427369E+02  2.377105285455E+02  2.377279485791E+02  2.377725525488E+02  2.377861431833E+02
 314.000 -1.742531125744E-01 -1.583594774120E-01 -9.800540627603E-02  7.799767207126E-02  8.589350740328E-02  1.460487559382E-01  1.515958680252E-01  2.373953435432E+02  2.374259616050E+02  2.374379451040E+02  2.374891051469E+02  2.375330363731E+02  2.376623635957E+02  2.376710675830E+02  2.376969083653E+02  2.377097789732E+02  2.377267948754E+02  2.377708635895E+02  2.377842658363E+02
 316.000 -1.738604883740E-01 -1.581721045623E-01 -9.860956828499E-02  7.823706761108E-02  8.568497641176E-02  1.448599042605E-01  1.503927720439E-01  2.373965138765E+02  2.374271637467E+02  2.374387743762E+02  2.374884847613E+02  2.375315462759E+02  2.376625328314E+02  2.376710423027E+02  2.376961985464E+02  2.377090522846E+02  2.377256818930E+02  2.377692192206E+02  2.377824367265E+02
 318.000 -1.734804150735E-01 -1.579957906592E-01 -9.920154473750E-02  7.846574113455E-02  8.548977722535E-02  1.437049620160E-01  1.492241048818E-01  2.373976494865E+02  2.374283228976E+02  2.374395732037E+02  2.374878757378E+02  2.375300896304E+02  2.376627036904E+02  2.376710239141E+02  2.376955123880E+02  2.377083477154E+02  2.377246079394E+02  2.377676179691E+02  2.377806543163E+02
 320.000 -1.731124219431E-01 -1.578299844142E-01 -9.978156516285E-02  7.868315740578E-02  8.530814685411E-02  1.425827816958E-01  1.480886758217E-01  2.373987516789E+02  2.374294406557E+02  2.374403427261E+02  2.374872779100E+02  2.375286656386E+02  2.376628759018E+02  2.376710119902E+02  2.376948490353E+02  2.377076645326E+02  2.377235713898E+02  2.377660584203E+02  2.377789171263E+02
 322.000 -1.727560586572E-01 -1.576741615172E-01 -1.003498578299E-01  7.888868854897E-02  8.514043569973E-02  1.414922627899E-01  1.469853405898E-01  2.373998217009E+02  2.374305185592E+02  2.374410840430E+02  2.374866911080E+02  2.375272735138E+02  2.376630492179E+02  2.376710061270E+02  2.376942076698E+02  2.377070020329E+02  2.377225706856E+02  2.377645392159E+02  2.377772237330E+02
 324.000 -1.724108942926E-01 -1.575278233211E-01 -1.009066494458E-01  7.908161203155E-02  8.498710827478E-02  1.404323495225E-01  1.459129993853E-01  2.374008607437E+02  2.374315580885E+02  2.374417982153E+02  2.374861151588E+02  2.375259124815E+02  2.376632234114E+02  2.376710059417E+02  2.376935875070E+02  2.377063595405E+02  2.377216043324E+02  2.377630590505E+02  2.377755727663E+02
 326.000 -1.720765163805E-01 -1.573904955890E-01 -1.014521648876E-01  7.926111535156E-02  8.484873730365E-02  1.394020287040E-01  1.448705950059E-01  2.374018699457E+02  2.374325606690E+02  2.374424862662E+02  2.374855498873E+02  2.375245817811E+02  2.376633982742E+02  2.376710110718E+02  2.376929877950E+02  2.377057364048E+02  2.377206708980E+02  2.377616166698E+02  2.377739629072E+02
 328.000 -1.717525300098E-01 -1.572617273003E-01 -1.019866269630E-01  7.942631101976E-02  8.472598760020E-02  1.384003276910E-01  1.438571110585E-01  2.374028503948E+02  2.374335276726E+02  2.374431491822E+02  2.374849951169E+02  2.375232806656E+02  2.376635736154E+02  2.376710211737E+02  2.376924078127E+02  2.377051319997E+02  2.377197690104E+02  2.377602108683E+02  2.377723928857E+02
 330.000 -1.714385569787E-01 -1.571410895152E-01 -1.025102561985E-01  7.957626589596E-02  8.461958566475E-02  1.374263124528E-01  1.428715702541E-01  2.374038031314E+02  2.374344604198E+02  2.374437879141E+02  2.374844506696E+02  2.375220084030E+02  2.376637492598E+02  2.376710359216E+02  2.376918468684E+02  2.377045457214E+02  2.377188973564E+02  2.377588404866E+02  2.377708614784E+02
 332.000 -1.711342349915E-01 -1.570281742931E-01 -1.030232706529E-01  7.971004846917E-02  8.453027140414E-02  1.364790857382E-01  1.419130327802E-01  2.374047291505E+02  2.374353601819E+02  2.374444033782E+02  2.374839163668E+02  2.375207642766E+02  2.376639250465E+02  2.376710550065E+02  2.376913042983E+02  2.377039769874E+02  2.377180546789E+02  2.377575044099E+02  2.377693675068E+02
 334.000 -1.708392168986E-01 -1.569225936634E-01 -1.035258857522E-01  7.982679556180E-02  8.445873048942E-02  1.355577853358E-01  1.409805947475E-01  2.374056294040E+02  2.374362281824E+02  2.374449964575E+02  2.374833920300E+02  2.375195475849E+02  2.376641008278E+02  2.376710781353E+02  2.376907794651E+02  2.377034252355E+02  2.377172397758E+02  2.377562015655E+02  2.377679098353E+02
 336.000 -1.705531699758E-01 -1.568239786455E-01 -1.040183141478E-01  7.992579566337E-02  8.440551014324E-02  1.346615824267E-01  1.400733867052E-01  2.374065048029E+02  2.374370655989E+02  2.374455680022E+02  2.374828774805E+02  2.375183576423E+02  2.376642764678E+02  2.376711050300E+02  2.376902717566E+02  2.377028899221E+02  2.377164514976E+02  2.377549309214E+02  2.377664873694E+02
 338.000 -1.702757752440E-01 -1.567319783180E-01 -1.045007655924E-01  8.000657993523E-02  8.437092730892E-02  1.337896800213E-01  1.391905722224E-01  2.374073562193E+02  2.374378735651E+02  2.374461188310E+02  2.374823725403E+02  2.375171937789E+02  2.376644518418E+02  2.376711354270E+02  2.376897805845E+02  2.377023705222E+02  2.377156887456E+02  2.377536914841E+02  2.377650990538E+02
 340.000 -1.700067268214E-01 -1.566462589310E-01 -1.049734468341E-01  8.006900567418E-02  8.435498441525E-02  1.329413114793E-01  1.383313465325E-01  2.374081844883E+02  2.374386531719E+02  2.374466497324E+02  2.374818770321E+02  2.375160553406E+02  2.376646268351E+02  2.376711690760E+02  2.376893053833E+02  2.377018665276E+02  2.377149504701E+02  2.377524822974E+02  2.377637438712E+02
 342.000 -1.697457313129E-01 -1.565665030632E-01 -1.054365615266E-01  8.011331378614E-02  8.435731117527E-02  1.321157391066E-01  1.374949352360E-01  2.374089904099E+02  2.374394054694E+02  2.374471614650E+02  2.374813907798E+02  2.375149416893E+02  2.376648013420E+02  2.376712057400E+02  2.376888456089E+02  2.377013774470E+02  2.377142356684E+02  2.377513024402E+02  2.377624208404E+02
 344.000 -1.694925072280E-01 -1.564924088187E-01 -1.058903101546E-01  8.014014464368E-02  8.437714804915E-02  1.313122528248E-01  1.366805930603E-01  2.374097747506E+02  2.374401314681E+02  2.374476547591E+02  2.374809136086E+02  2.375138522022E+02  2.376649752654E+02  2.376712451939E+02  2.376884007379E+02  2.377009028046E+02  2.377135433831E+02  2.377501510253E+02  2.377611290147E+02
 346.000 -1.692467844318E-01 -1.564236890648E-01 -1.063348899719E-01  8.015050602386E-02  8.441337766529E-02  1.305301689119E-01  1.358876026718E-01  2.374105382451E+02  2.374408321405E+02  2.374481303172E+02  2.374804453450E+02  2.375127862726E+02  2.376651485160E+02  2.376712872247E+02  2.376879702666E+02  2.377004421399E+02  2.377128727002E+02  2.377490271982E+02  2.377598674809E+02
