 326.000 -1.834046884279E-01 -1.777961004262E-01 -1.714362877052E-01 -1.354581415228E-01 -1.031836100747E-01  1.557012229265E-02  4.711208488619E-02  7.813165491265E-02  8.169970537783E-02  9.793249299235E-02  1.064956641341E-01  1.410883922319E-01  2.373661383375E+02  2.374003583957E+02  2.374073090360E+02  2.374116378925E+02  2.374349776470E+02  2.374401760883E+02  2.374446414021E+02  2.374788357143E+02  2.375205390577E+02  2.375999817888E+02  2.376132542732E+02  2.376535984051E+02  2.376612901553E+02  2.376660724762E+02  2.376689572192E+02  2.376748095876E+02  2.376923760374E+02  2.377070536756E+02  2.377199405162E+02  2.377259517001E+02  2.377581105730E+02  2.377731852501E+02
 328.000 -1.825894491044E-01 -1.771628548192E-01 -1.710059895398E-01 -1.353556376107E-01 -1.036857820733E-01  1.655979194608E-02  4.759950692273E-02  7.825031993113E-02  8.173409309433E-02  9.756294924900E-02  1.061695577596E-01  1.400551313429E-01  2.373676591809E+02  2.374013263474E+02  2.374082616092E+02  2.374125042278E+02  2.374358485274E+02  2.374408873922E+02  2.374452321717E+02  2.374784704705E+02  2.375193666342E+02  2.376016036783E+02  2.376145389758E+02  2.376540817222E+02  2.376615224669E+02  2.376662110645E+02  2.376690419221E+02  2.376747326702E+02  2.376918065428E+02  2.377063831358E+02  2.377191004645E+02  2.377249392959E+02  2.377567872320E+02  2.377716268596E+02
 330.000 -1.818046118633E-01 -1.765522067590E-01 -1.705796490431E-01 -1.352580261749E-01 -1.041778446967E-01  1.752633194756E-02  4.807746881363E-02  7.834891573176E-02  8.178761189018E-02  9.720620231892E-02  1.058540500037E-01  1.390503453747E-01  2.373691424808E+02  2.374022676372E+02  2.374091848233E+02  2.374133457163E+02  2.374366894971E+02  2.374415743323E+02  2.374458012467E+02  2.374781094428E+02  2.375182175956E+02  2.376031867308E+02  2.376157946364E+02  2.376545549896E+02  2.376617534229E+02  2.376663505646E+02  2.376691282753E+02  2.376746606089E+02  2.376912563953E+02  2.377057326419E+02  2.377182895611E+02  2.377239596841E+02  2.377554970022E+02  2.377701068481E+02
 332.000 -1.810494790721E-01 -1.759636937398E-01 -1.701563377224E-01 -1.351650252488E-01 -1.046600018967E-01  1.847037875212E-02  4.854605437509E-02  7.842809646245E-02  8.185940795786E-02  9.686188430529E-02  1.055487439521E-01  1.380731174834E-01  2.373705893872E+02  2.374031832332E+02  2.374100798429E+02  2.374141632351E+02  2.374375016189E+02  2.374422377296E+02  2.374463494654E+02  2.374777527026E+02  2.375170915412E+02  2.376047320887E+02  2.376170220160E+02  2.376550184426E+02  2.376619829325E+02  2.376664906939E+02  2.376692161210E+02  2.376745931994E+02  2.376907248733E+02  2.377051016162E+02  2.377175065270E+02  2.377230116575E+02  2.377542388523E+02  2.377686240424E+02
 334.000 -1.803233405676E-01 -1.753969289571E-01 -1.697351519921E-01 -1.350763703793E-01 -1.051324549018E-01  1.939254885403E-02  4.900535258921E-02  7.848903613300E-02  8.194812206977E-02  9.652964243156E-02  1.052532599806E-01  1.371225654533E-01  2.373720010081E+02  2.374040740585E+02  2.374109477774E+02  2.374149576268E+02  2.374382859177E+02  2.374428783817E+02  2.374468776336E+02  2.374774003087E+02  2.375159880632E+02  2.376062408546E+02  2.376182218549E+02  2.376554723107E+02  2.376622109126E+02  2.376666311975E+02  2.376693053088E+02  2.376745302458E+02  2.376902112862E+02  2.377044894951E+02  2.377167501424E+02  2.377220940573E+02  2.377530117897E+02  2.377671773121E+02
 336.000 -1.796254672991E-01 -1.748515857542E-01 -1.693152309545E-01 -1.349918135239E-01 -1.055954021174E-01  2.029343948075E-02  4.945545712688E-02  7.853331455507E-02  8.205200286539E-02  9.620913815088E-02  1.049672349052E-01  1.361978401764E-01  2.373733784111E+02  2.374049409938E+02  2.374117896834E+02  2.374157297010E+02  2.374390433820E+02  2.374434970639E+02  2.374473865257E+02  2.374770523082E+02  2.375149067481E+02  2.376077140931E+02  2.376193948738E+02  2.376559168184E+02  2.376624372873E+02  2.376667718459E+02  2.376693956947E+02  2.376744715598E+02  2.376897149727E+02  2.377038957283E+02  2.377160192452E+02  2.377212057720E+02  2.377518148586E+02  2.377657655679E+02
 338.000 -1.789551063712E-01 -1.743273777933E-01 -1.688957772678E-01 -1.349111220149E-01 -1.060490390412E-01  2.117362926096E-02  4.989646590205E-02  7.856275793141E-02  8.216906554606E-02  9.590004629129E-02  1.046903211770E-01  1.352981242042E-01  2.373747226256E+02  2.374057848798E+02  2.374126065681E+02  2.374164802354E+02  2.374397749651E+02  2.374440945288E+02  2.374478768861E+02  2.374767087377E+02  2.375138471795E+02  2.376091528320E+02  2.376205417734E+02  2.376563521845E+02  2.376626619875E+02  2.376669124323E+02  2.376694871419E+02  2.376744169608E+02  2.376892352997E+02  2.377033197781E+02  2.377153127282E+02  2.377203457347E+02  2.377506471387E+02  2.377643877595E+02
 340.000 -1.783114778012E-01 -1.738240357855E-01 -1.684760799355E-01 -1.348340775877E-01 -1.064935581919E-01  2.203367886785E-02  5.032848065547E-02  7.857927533854E-02  8.229725473519E-02  9.560205423506E-02  1.044221861203E-01  1.344226303719E-01  2.373760346436E+02  2.374066065194E+02  2.374133993915E+02  2.374172099771E+02  2.374404815865E+02  2.374446715068E+02  2.374483494300E+02  2.374763696243E+02  2.375128089388E+02  2.376105580638E+02  2.376216632350E+02  2.376567786227E+02  2.376628849504E+02  2.376670527709E+02  2.376695795197E+02  2.376743662751E+02  2.376887716604E+02  2.377027611194E+02  2.377146295372E+02  2.377195129220E+02  2.377495077434E+02  2.377630428745E+02
 342.000 -1.776937732050E-01 -1.733412823472E-01 -1.680555372317E-01 -1.347604754696E-01 -1.069291490499E-01  2.287413163775E-02  5.075160656592E-02  7.858472329767E-02  8.243457929938E-02  9.531486113171E-02  1.041625112100E-01  1.335706004892E-01  2.373773154220E+02  2.374074066798E+02  2.374141690688E+02  2.374179196440E+02  2.374411641329E+02  2.374452287061E+02  2.374488048448E+02  2.374760349865E+02  2.375117916073E+02  2.376119307472E+02  2.376227599209E+02  2.376571963418E+02  2.376631061191E+02  2.376671926946E+02  2.376696727038E+02  2.376743193359E+02  2.376883234734E+02  2.377022192387E+02  2.377139686686E+02  2.377187063518E+02  2.377483958186E+02  2.377617299364E+02
 344.000 -1.771011564823E-01 -1.728788071814E-01 -1.676336774773E-01 -1.346901235253E-01 -1.073559980109E-01  2.369551416653E-02  5.116595188756E-02  7.858081333524E-02  8.257920422619E-02  9.503817714259E-02  1.039109913878E-01  1.327413040945E-01  2.373785658836E+02  2.374081860948E+02  2.374149164732E+02  2.374186099255E+02  2.374418234597E+02  2.374457668135E+02  2.374492437907E+02  2.374757048352E+02  2.375107947672E+02  2.376132718083E+02  2.376238324749E+02  2.376576055453E+02  2.376633254422E+02  2.376673320536E+02  2.376697665757E+02  2.376742759829E+02  2.376878901813E+02  2.377016936342E+02  2.377133291672E+02  2.377179250818E+02  2.377473105412E+02  2.377604480032E+02
 346.000 -1.765327664207E-01 -1.724362451147E-01 -1.672101752132E-01 -1.346228414551E-01 -1.077742883479E-01  2.449833688317E-02  5.157162761242E-02  7.856906209094E-02  8.272950000071E-02  9.477172271866E-02  1.036673344140E-01  1.319340372699E-01  2.373797869189E+02  2.374089454661E+02  2.374156424374E+02  2.374192814842E+02  2.374424603916E+02  2.374462864942E+02  2.374496669023E+02  2.374753791740E+02  2.375098180024E+02  2.376145821419E+02  2.376248815226E+02  2.376580064317E+02  2.376635428734E+02  2.376674707134E+02  2.376698610231E+02  2.376742360622E+02  2.376874712496E+02  2.377011838159E+02  2.377127101244E+02  2.377171682080E+02  2.377462511176E+02  2.377591961663E+02
 348.000 -1.759877209886E-01 -1.720131594097E-01 -1.667848605655E-01 -1.345584600445E-01 -1.081842001847E-01  2.528309460354E-02  5.196874715532E-02  7.855077495243E-02  8.288405849111E-02  9.451522790930E-02  1.034312602541E-01  1.311481215125E-01  2.373809793868E+02  2.374096854653E+02  2.374163477566E+02  2.374199349565E+02  2.374430757244E+02  2.374467883925E+02  2.374500747891E+02  2.374750580003E+02  2.375088608997E+02  2.376158626127E+02  2.376259076717E+02  2.376583991949E+02  2.376637583713E+02  2.376676085537E+02  2.376699559390E+02  2.376741994255E+02  2.376870661654E+02  2.377006893048E+02  2.377121106753E+02  2.377164348628E+02  2.377452167829E+02  2.377579735487E+02
 350.000 -1.754651229679E-01 -1.716090321681E-01 -1.663577203325E-01 -1.344968204590E-01 -1.085859104758E-01  2.605026706108E-02  5.235742606166E-02  7.852705195431E-02  8.304168660709E-02  9.426843170268E-02  1.032025004957E-01  1.303829026610E-01  2.373821441166E+02  2.374104067355E+02  2.374170331895E+02  2.374205709538E+02  2.374436702252E+02  2.374472731321E+02  2.374504680367E+02  2.374747413057E+02  2.375079230498E+02  2.376171140564E+02  2.376269115130E+02  2.376587840238E+02  2.376639718988E+02  2.376677454669E+02  2.376700512219E+02  2.376741659304E+02  2.376866744365E+02  2.377002096332E+02  2.377115299971E+02  2.377157242138E+02  2.377442067993E+02  2.377567793040E+02
 352.000 -1.749640664969E-01 -1.712232626474E-01 -1.659288903891E-01 -1.344377735853E-01 -1.089795929960E-01  2.680031942213E-02  5.273778173446E-02  7.849880612740E-02  8.320138754082E-02  9.403108139868E-02  1.029807977985E-01  1.296377498727E-01  2.373832819086E+02  2.374111098928E+02  2.374176994610E+02  2.374211900638E+02  2.374442446341E+02  2.374477413164E+02  2.374508472074E+02  2.374744290768E+02  2.375070040472E+02  2.376183372808E+02  2.376278936199E+02  2.376591611029E+02  2.376641834229E+02  2.376678813573E+02  2.376701467755E+02  2.376741354401E+02  2.376862955905E+02  2.376997443448E+02  2.377109673069E+02  2.377150354625E+02  2.377432204551E+02  2.377556126150E+02
 354.000 -1.744836440693E-01 -1.708551731696E-01 -1.654986401838E-01 -1.343811794133E-01 -1.093654183358E-01  2.753370277754E-02  5.310993318083E-02  7.846678722699E-02  8.336233665286E-02  9.380293201236E-02  1.027659053703E-01  1.289120546496E-01  2.373843935356E+02  2.374117955277E+02  2.374183472634E+02  2.374217928512E+02  2.374447996645E+02  2.374481935292E+02  2.374512128415E+02  2.374741212954E+02  2.375061034916E+02  2.376195330671E+02  2.376288545499E+02  2.376595306119E+02  2.376643929148E+02  2.376680161395E+02  2.376702425086E+02  2.376741078230E+02  2.376859291736E+02  2.376992929943E+02  2.377104218598E+02  2.377143678426E+02  2.377422570637E+02  2.377544726928E+02
 356.000 -1.740229535491E-01 -1.705040212648E-01 -1.650673511040E-01 -1.343269064562E-01 -1.097435539038E-01  2.825085461962E-02  5.347400077653E-02  7.843160640178E-02  8.352385644482E-02  9.358374571018E-02  1.025575864717E-01  1.282052299108E-01  2.373854797439E+02  2.374124642063E+02  2.374189772585E+02  2.374223798585E+02  2.374453360047E+02  2.374486303346E+02  2.374515654578E+02  2.374738179392E+02  2.375052209878E+02  2.376207021705E+02  2.376297948443E+02  2.376598927262E+02  2.376646003490E+02  2.376681497381E+02  2.376703383349E+02  2.376740829525E+02  2.376855747498E+02  2.376988551477E+02  2.377098929467E+02  2.377137206187E+02  2.377413159625E+02  2.377533587753E+02
 358.000 -1.735811048291E-01 -1.701690160364E-01 -1.646354911076E-01 -1.342748312093E-01 -1.101141639345E-01  2.895219930054E-02  5.383010604649E-02  7.839375936285E-02  8.368539305151E-02  9.337329127860E-02  1.023556139463E-01  1.275167091083E-01  2.373865412546E+02  2.374131164717E+02  2.374195900788E+02  2.374229516075E+02  2.374458543180E+02  2.374490522782E+02  2.374519055547E+02  2.374735189820E+02  2.375043561464E+02  2.376218453215E+02  2.376307150288E+02  2.376602476168E+02  2.376648057034E+02  2.376682820861E+02  2.376704341726E+02  2.376740607070E+02  2.376852319003E+02  2.376984303818E+02  2.377093798927E+02  2.377130930853E+02  2.377403965119E+02  2.377522701264E+02
 360.000 -1.731572258357E-01 -1.698493364961E-01 -1.642035881447E-01 -1.342248376418E-01 -1.104774095011E-01  2.963814847325E-02  5.417837146140E-02  7.835364693528E-02  8.384649536827E-02  9.317134362491E-02  1.021597697744E-01  1.268459453856E-01  2.373875787639E+02  2.374137528452E+02  2.374201863294E+02  2.374235085994E+02  2.374463552444E+02  2.374494598869E+02  2.374522336108E+02  2.374732243946E+02  2.375035085841E+02  2.376229632265E+02  2.376316156142E+02  2.376605954505E+02  2.376650089593E+02  2.376684131248E+02  2.376705299445E+02  2.376740409696E+02  2.376849002223E+02  2.376980182847E+02  2.377088820552E+02  2.377124845654E+02  2.377394980945E+02  2.377512060348E+02
 362.000 -1.727504676850E-01 -1.695441498240E-01 -1.637722046182E-01 -1.341768167211E-01 -1.108334485334E-01  3.030910151758E-02  5.451892024808E-02  7.831159266170E-02  8.400679713951E-02  9.297768331183E-02  1.019698446507E-01  1.261924107744E-01  2.373885929449E+02  2.374143738270E+02  2.374207665888E+02  2.374240513163E+02  2.374468394007E+02  2.374498536696E+02  2.374525500855E+02  2.374729341443E+02  2.375026779238E+02  2.376240565691E+02  2.376324970966E+02  2.376609363898E+02  2.376652101007E+02  2.376685428026E+02  2.376706255778E+02  2.376740236280E+02  2.376845793286E+02  2.376976184555E+02  2.377083988221E+02  2.377118944092E+02  2.377386201140E+02  2.377501658134E+02
 364.000 -1.723600088850E-01 -1.692526279659E-01 -1.633419145616E-01 -1.341306659687E-01 -1.111824358400E-01  3.096544595008E-02  5.485187621302E-02  7.826785754943E-02  8.416600191614E-02  9.279209612462E-02  1.017856375823E-01  1.255555954286E-01  2.373895844480E+02  2.374149798979E+02  2.374213314110E+02  2.374245802219E+02  2.374473073816E+02  2.374502341178E+02  2.374528554204E+02  2.374726481962E+02  2.375018637949E+02  2.376251260108E+02  2.376333599578E+02  2.376612705934E+02  2.376654091142E+02  2.376686710746E+02  2.376707210038E+02  2.376740085741E+02  2.376842688469E+02  2.376972305043E+02  2.377079296103E+02  2.377113219931E+02  2.377377619944E+02  2.377491487978E+02
 366.000 -1.719850585559E-01 -1.689739615757E-01 -1.629132845504E-01 -1.340862890428E-01 -1.115245231330E-01  3.160755781862E-02  5.517736357905E-02  7.822265224939E-02  8.432387058974E-02  9.261437267213E-02  1.016069555086E-01  1.249350068962E-01  2.373905539019E+02  2.374155715195E+02  2.374218813260E+02  2.374250957618E+02  2.374477597605E+02  2.374506017059E+02  2.374531500391E+02  2.374723665128E+02  2.375010658335E+02  2.376261721916E+02  2.376342046658E+02  2.376615982157E+02  2.376656059892E+02  2.376687979020E+02  2.376708161577E+02  2.376739957041E+02  2.376839684188E+02  2.376968540519E+02  2.377074738643E+02  2.377107667188E+02  2.377369231795E+02  2.377481543457E+02
 368.000 -1.716248587100E-01 -1.687073708560E-01 -1.624868587531E-01 -1.340435953486E-01 -1.118598590569E-01  3.223580208374E-02  5.549550683285E-02  7.817614702183E-02  8.448021114550E-02  9.244430802147E-02  1.014336129398E-01  1.243301694222E-01  2.373915019147E+02  2.374161491358E+02  2.374224168417E+02  2.374255983649E+02  2.374481970902E+02  2.374509568918E+02  2.374534343486E+02  2.374720890545E+02  2.375002836825E+02  2.376271957309E+02  2.376350316752E+02  2.376619194075E+02  2.376658007175E+02  2.376689232515E+02  2.376709109787E+02  2.376739849183E+02  2.376836776995E+02  2.376964887301E+02  2.377070310544E+02  2.377102280117E+02  2.377361031315E+02  2.377471818363E+02
 370.000 -1.712786856717E-01 -1.684521132862E-01 -1.620631480354E-01 -1.340024996737E-01 -1.121885892212E-01  3.285053298491E-02  5.580643058272E-02  7.812847984328E-02  8.463487027949E-02  9.228170136580E-02  1.012654316133E-01  1.237406232853E-01  2.373924290740E+02  2.374167131734E+02  2.374229384442E+02  2.374260884436E+02  2.374486199034E+02  2.374513001171E+02  2.374537087397E+02  2.374718157799E+02  2.374995169919E+02  2.376281972284E+02  2.376358414277E+02  2.376622343157E+02  2.376659932927E+02  2.376690470947E+02  2.376710054096E+02  2.376739761210E+02  2.376833963570E+02  2.376961341813E+02  2.377066006756E+02  2.377097053205E+02  2.377353013310E+02  2.377462306690E+02
 372.000 -1.709458507476E-01 -1.682074885373E-01 -1.616426227194E-01 -1.339629218464E-01 -1.125108562332E-01  3.345209439426E-02  5.611025942708E-02  7.807976297800E-02  8.478772655162E-02  9.212635572552E-02  1.011022401685E-01  1.231659241647E-01  2.373933359486E+02  2.374172640430E+02  2.374234465998E+02  2.374265663949E+02  2.374490287139E+02  2.374516318080E+02  2.374539735875E+02  2.374715466462E+02  2.374987654183E+02  2.376291772648E+02  2.376366343522E+02  2.376625430836E+02  2.376661837108E+02  2.376691694078E+02  2.376710993968E+02  2.376739692201E+02  2.376831240719E+02  2.376957900585E+02  2.377061822462E+02  2.377091981157E+02  2.377345172757E+02  2.377453002629E+02
 374.000 -1.706257002676E-01 -1.679728410074E-01 -1.612257084226E-01 -1.339247864168E-01 -1.128267997358E-01  3.404082015803E-02  5.640711783098E-02  7.803008829244E-02  8.493868479809E-02  9.197807768258E-02  1.009438738373E-01  1.226056425351E-01  2.373942230884E+02  2.374178021395E+02  2.374239417550E+02  2.374270326008E+02  2.374494240167E+02  2.374519523754E+02  2.374542292523E+02  2.374712816088E+02  2.374980286256E+02  2.376301364022E+02  2.376374108653E+02  2.376628458509E+02  2.376663719695E+02  2.376692901715E+02  2.376711928900E+02  2.376739641272E+02  2.376828605364E+02  2.376954560253E+02  2.377057753064E+02  2.377087058888E+02  2.377337504799E+02  2.377443900560E+02
 376.000 -1.703176151184E-01 -1.677475604887E-01 -1.608127843531E-01 -1.338880223575E-01 -1.131365564449E-01  3.461703442395E-02  5.669713001188E-02  7.797953154687E-02  8.508767156566E-02  9.183667714649E-02  1.007901741501E-01  1.220593630905E-01  2.373950910257E+02  2.374183278433E+02  2.374244243384E+02  2.374274874289E+02  2.374498062890E+02  2.374522622155E+02  2.374544760801E+02  2.374710206222E+02  2.374973062845E+02  2.376310751851E+02  2.376381713721E+02  2.376631427537E+02  2.376665580685E+02  2.376694093698E+02  2.376712858422E+02  2.376739607577E+02  2.376826054543E+02  2.376951317553E+02  2.377053794176E+02  2.377082281517E+02  2.377330004742E+02  2.377434995046E+02
 378.000 -1.700210098837E-01 -1.675310814348E-01 -1.604041834664E-01 -1.338525627840E-01 -1.134402601900E-01  3.518105195894E-02  5.698041983251E-02  7.792815585613E-02  8.523463137473E-02  9.170196715150E-02  1.006409886564E-01  1.215266841932E-01  2.373959402755E+02  2.374188415205E+02  2.374248947607E+02  2.374279312331E+02  2.374501759906E+02  2.374525617104E+02  2.374547144029E+02  2.374707636399E+02  2.374965980728E+02  2.376319941408E+02  2.376389162657E+02  2.376634339248E+02  2.376667420087E+02  2.376695269905E+02  2.376713782095E+02  2.376739590299E+02  2.376823585399E+02  2.376948169325E+02  2.377049941609E+02  2.377077644353E+02  2.377322668043E+02  2.377426280824E+02
 380.000 -1.697353316942E-01 -1.673228812576E-01 -1.600001939525E-01 -1.338183446939E-01 -1.137380419559E-01  3.573317845420E-02  5.725711070125E-02  7.787601447835E-02  8.537952365376E-02  9.157376368484E-02  1.004961706602E-01  1.210072173477E-01  2.373967713364E+02  2.374193435237E+02  2.374253534164E+02  2.374283643543E+02  2.374505335649E+02  2.374528512283E+02  2.374549445398E+02  2.374705106145E+02  2.374959036753E+02  2.376328937803E+02  2.376396459284E+02  2.376637194936E+02  2.376669237930E+02  2.376696430247E+02  2.376714699509E+02  2.376739588658E+02  2.376821195184E+02  2.376945112508E+02  2.377046191365E+02  2.377073142886E+02  2.377315490307E+02  2.377417752799E+02
 382.000 -1.694600588736E-01 -1.671224779914E-01 -1.596010616201E-01 -1.337853087217E-01 -1.140300299248E-01  3.627371082003E-02  5.752732547908E-02  7.782315305659E-02  8.552232021841E-02  9.145188554257E-02  1.003555789673E-01  1.205005866985E-01  2.373975846910E+02  2.374198341928E+02  2.374258006839E+02  2.374287871207E+02  2.374508794389E+02  2.374531311239E+02  2.374551667968E+02  2.374702614978E+02  2.374952227835E+02  2.376337745984E+02  2.376403607316E+02  2.376639995863E+02  2.376671034252E+02  2.376697574659E+02  2.376715610284E+02  2.376739601904E+02  2.376818881246E+02  2.376942144137E+02  2.377042539622E+02  2.377068772785E+02  2.377308467284E+02  2.377409406039E+02
 384.000 -1.691946994566E-01 -1.669294276035E-01 -1.592069928296E-01 -1.337533989104E-01 -1.143163495211E-01  3.680293746853E-02  5.779118639237E-02  7.776961141793E-02  8.566300318905E-02  9.133615421371E-02  1.002190776454E-01  1.200064285504E-01  2.373983808065E+02  2.374203138553E+02  2.374262369264E+02  2.374291998486E+02  2.374512140244E+02  2.374534017393E+02  2.374553814680E+02  2.374700162412E+02  2.374945550958E+02  2.376346370748E+02  2.376410610360E+02  2.376642743259E+02  2.376672809108E+02  2.376698703107E+02  2.376716514066E+02  2.376739629316E+02  2.376816641033E+02  2.376939261345E+02  2.377038982731E+02  2.377064529883E+02  2.377301594858E+02  2.377401235769E+02
 386.000 -1.689387896341E-01 -1.667433211409E-01 -1.588181577128E-01 -1.337225624972E-01 -1.145971234547E-01  3.732113858875E-02  5.804881495209E-02  7.771542501138E-02  8.580156326987E-02  9.122639378947E-02  1.000865357964E-01  1.195243909096E-01  2.373991601355E+02  2.374207828269E+02  2.374266624931E+02  2.374296028425E+02  2.374515377180E+02  2.374536634039E+02  2.374555888357E+02  2.374697747956E+02  2.374939003177E+02  2.376354816742E+02  2.376417471923E+02  2.376645438323E+02  2.376674562562E+02  2.376699815578E+02  2.376717410527E+02  2.376739670206E+02  2.376814472082E+02  2.376936461358E+02  2.377035517208E+02  2.377060410171E+02  2.377294869046E+02  2.377393237363E+02
 388.000 -1.686918921759E-01 -1.665637818644E-01 -1.584346934877E-01 -1.336927497140E-01 -1.148724717678E-01  3.782858641005E-02  5.830033187722E-02  7.766062605256E-02  8.593799832025E-02  9.112243089671E-02  9.995782733984E-02  1.190541330452E-01  2.373999231163E+02  2.374212414123E+02  2.374270777192E+02  2.374299963960E+02  2.374518509021E+02  2.374539164350E+02  2.374557891709E+02  2.374695371115E+02  2.374932581608E+02  2.376363088472E+02  2.376424195415E+02  2.376648082225E+02  2.376676294690E+02  2.376700912083E+02  2.376718299365E+02  2.376739723911E+02  2.376812372023E+02  2.376933741492E+02  2.377032139721E+02  2.377056409791E+02  2.377288285994E+02  2.377385406341E+02
 390.000 -1.684535948633E-01 -1.663904624642E-01 -1.580567077346E-01 -1.336639136002E-01 -1.151425118796E-01  3.832554545756E-02  5.854585702433E-02  7.760524442859E-02  8.607231216158E-02  9.102409465288E-02  9.983283080632E-02  1.185953250710E-01  2.374006701736E+02  2.374216899053E+02  2.374274829269E+02  2.374303807920E+02  2.374521539449E+02  2.374541611383E+02  2.374559827339E+02  2.374693031396E+02  2.374926283439E+02  2.376371190303E+02  2.376430784147E+02  2.376650676105E+02  2.376678005578E+02  2.376701992651E+02  2.376719180300E+02  2.376739789798E+02  2.376810338568E+02  2.376931099155E+02  2.377028847089E+02  2.377052525030E+02  2.377281841966E+02  2.377377738362E+02
 392.000 -1.682235089575E-01 -1.662230424153E-01 -1.576842815419E-01 -1.336360098269E-01 -1.154073586327E-01  3.881227279634E-02  5.878550932067E-02  7.754930840674E-02  8.620451358412E-02  9.093121664017E-02  9.971142914084E-02  1.181476475436E-01  2.374014017187E+02  2.374221285892E+02  2.374278784261E+02  2.374307563034E+02  2.374524472015E+02  2.374543978083E+02  2.374561697746E+02  2.374690728299E+02  2.374920105919E+02  2.376379126470E+02  2.376437241340E+02  2.376653221075E+02  2.376679695319E+02  2.376703057331E+02  2.376720053076E+02  2.376739867258E+02  2.376808369514E+02  2.376928531839E+02  2.377025636274E+02  2.377048752306E+02  2.377275533346E+02  2.377370229220E+02
 394.000 -1.680012677242E-01 -1.660612255115E-01 -1.573174724674E-01 -1.336089965346E-01 -1.156671243400E-01  3.928901827014E-02  5.901940670209E-02  7.749284518391E-02  8.633461551347E-02  9.084363089813E-02  9.959350951699E-02  1.177107910799E-01  2.374021181504E+02  2.374225577379E+02  2.374282645146E+02  2.374311231931E+02  2.374527310138E+02  2.374546267284E+02  2.374563505329E+02  2.374688461330E+02  2.374914046362E+02  2.376386901078E+02  2.376443570124E+02  2.376655718219E+02  2.376681364018E+02  2.376704106187E+02  2.376720917457E+02  2.376739955709E+02  2.376806462737E+02  2.376926037121E+02  2.377022504372E+02  2.377045088170E+02  2.377269356633E+02  2.377362874840E+02
 396.000 -1.677865250233E-01 -1.659047375932E-01 -1.569563172840E-01 -1.335828341793E-01 -1.159219188311E-01  3.975602472940E-02  5.924766605519E-02  7.743588130484E-02  8.646263430958E-02  9.076117393077E-02  9.947896315858E-02  1.172844559899E-01  2.374028198551E+02  2.374229776154E+02  2.374286414790E+02  2.374314817149E+02  2.374530057114E+02  2.374548481716E+02  2.374565252393E+02  2.374686229993E+02  2.374908102146E+02  2.376394518105E+02  2.376449773543E+02  2.376658168592E+02  2.376683011783E+02  2.376705139299E+02  2.376721773230E+02  2.376740054593E+02  2.376804616188E+02  2.376923612664E+02  2.377019448613E+02  2.377041529291E+02  2.377263308431E+02  2.377355671269E+02
 398.000 -1.675789539738E-01 -1.657533244741E-01 -1.566008344952E-01 -1.335574853896E-01 -1.161718494985E-01  4.021352825157E-02  5.947040316272E-02  7.737844297385E-02  8.658858917704E-02  9.068368472675E-02  9.936768517025E-02  1.168683519261E-01  2.374035072074E+02  2.374233884770E+02  2.374290095949E+02  2.374318321133E+02  2.374532716120E+02  2.374550624009E+02  2.374566941149E+02  2.374684033793E+02  2.374902270710E+02  2.376401981414E+02  2.376455854555E+02  2.376660573226E+02  2.376684638732E+02  2.376706156759E+02  2.376722620200E+02  2.376740163376E+02  2.376802827894E+02  2.376921256206E+02  2.377016466352E+02  2.377038072454E+02  2.377257385452E+02  2.377348614678E+02
 400.000 -1.673782456958E-01 -1.656067500600E-01 -1.562510266201E-01 -1.335329148329E-01 -1.164170213447E-01  4.066175835445E-02  5.968773265275E-02  7.732055627956E-02  8.671250166583E-02  9.061100479045E-02  9.925957437642E-02  1.164621975471E-01  2.374041805705E+02  2.374237905692E+02  2.374293691278E+02  2.374321746246E+02  2.374535290214E+02  2.374552696692E+02  2.374568573723E+02  2.374681872240E+02  2.374896549553E+02  2.376409294747E+02  2.376461816039E+02  2.376662933125E+02  2.376686244988E+02  2.376707158673E+02  2.376723458190E+02  2.376740281547E+02  2.376801095953E+02  2.376918965566E+02  2.377013555066E+02  2.377034714555E+02  2.377251584509E+02  2.377341701353E+02
 402.000 -1.671841081318E-01 -1.654647946535E-01 -1.559068822533E-01 -1.335090890905E-01 -1.166575370288E-01  4.110093820184E-02  5.989976795147E-02  7.726224734936E-02  8.683439524958E-02  9.054297818174E-02  9.915453316776E-02  1.160657201959E-01  2.374048402967E+02  2.374241841302E+02  2.374297203332E+02  2.374325094764E+02  2.374537782345E+02  2.374554702202E+02  2.374570152154E+02  2.374679744845E+02  2.374890936234E+02  2.376416461737E+02  2.376467660792E+02  2.376665249270E+02  2.376687830678E+02  2.376708145158E+02  2.376724287042E+02  2.376740408615E+02  2.376799418530E+02  2.376916738637E+02  2.377010712348E+02  2.377031452587E+02  2.377245902513E+02  2.377334927692E+02
 404.000 -1.669962649442E-01 -1.653272534285E-01 -1.555683779123E-01 -1.334859765398E-01 -1.168934969121E-01  4.153128480195E-02  6.010662123905E-02  7.720354244738E-02  8.695429496656E-02  9.047945156242E-02  9.905246735513E-02  1.156786555922E-01  2.374054867274E+02  2.374245693901E+02  2.374300634570E+02  2.374328368887E+02  2.374540195353E+02  2.374556642883E+02  2.374571678400E+02  2.374677651125E+02  2.374885428372E+02  2.376423485906E+02  2.376473391537E+02  2.376667522614E+02  2.376689395934E+02  2.376709116341E+02  2.376725106615E+02  2.376740544114E+02  2.376797793859E+02  2.376914573385E+02  2.377007935904E+02  2.377028283645E+02  2.377240336468E+02  2.377328290201E+02
